0,131430
0,42927
0,327961
0,268094
0,201084
0,46493
0,44875
0,52950
0,197154
0,793
0,13917
0,11470
0,20044
0,15766
0,1482
0,47138
0,3255
0,56649
0,135718
0,134069
0,49779
0,263054
0,137269
0,55405
0,4805
0,207978
0,31808
0,19593
0,20450
0,62024
0,27281
0,209573
0,62634
0,11936
0,264900
0,264595
0,48302
0,394803
0,58923
0,137420
0,266030
0,396536
0,27526
0,262345
0,8643
0,264830
0,7712
0,2004
0,58111
0,61285
0,11976
0,10865
0,59454
0,395976
0,43102
0,134338
0,32572
0,396513
0,44392
0,19874
0,57246
0,28096
0,38247
0,19
0,14615
0,201878
0,17358
0,36476
0,15133
0,201721
0,40827
0,31877
0,10139
0,44808
0,28421
0,209728
0,44684
0,198936
0,395792
0,22334
0,208924
0,58792
0,139526
0,35471
0,54987
0,56163
0,397002
0,26919
0,268715
0,328164
0,134320
0,133470
0,49055
0,23719
0,22596
0,38421
0,41070
0,41094
0,204038
0,14607
0,16707
0,11176
0,40310
0,45473
0,44840
0,34883
0,48242
0,203390
0,17851
0,28586
0,57420
0,396285
0,203736
0,39522
0,33468
0,137151
0,44481
0,17276
0,2539
0,204009
0,38140
0,12009
0,206075
0,264140
0,52856
0,12998
0,4058
0,14580
0,4642
0,13325
0,53090
0,132773
0,55719
0,203234
0,34729
0,32231
0,3455
0,38834
0,54159
0,201807
0,20541
0,48742
0,27237
0,138422
0,39531
0,6688
0,5696
0,4503
0,34465
0,57702
0,16061
0,25765
0,47854
0,136330
0,31989
0,262683
0,328417
0,18292
0,46622
0,201298
0,4224
0,19212
0,202459
0,395725
0,60313
0,266245
0,52731
0,197298
0,198188
0,209415
0,208353
0,138487
0,265657
0,9491
0,263729
0,62143
0,44019
0,198878
0,5413
0,26082
0,17565
0,51174
0,45
0,57343
0,4917
0,265689
0,30155
0,25389
0,262731
0,40206
0,37148
0,10788
0,41106
0,45763
0,56156
0,266399
0,3241
0,207146
0,49044
0,327796
0,47641
0,28969
0,13799
0,397050
0,37203
0,262784
0,202669
0,31112
0,200985
0,57990
0,52026
0,133593
0,46263
0,15120
0,199325
0,49778
0,62283
0,266903
0,61262
0,16991
0,61335
0,56593
0,328114
0,49511
0,395133
0,11200
0,13094
0,17116
0,33007
0,12697
0,19944
0,28151
0,49177
0,34042
0,16774
0,328544
0,397274
0,13592
0,54059
0,21328
0,10715
0,267807
0,62701
0,57528
0,50316
0,269583
0,50439
0,266041
0,262269
0,205015
0,56195
0,395188
0,55619
0,25958
0,204387
0,209301
0,36522
0,134169
0,62197
0,44146
0,197214
0,54719
0,201436
0,12536
0,205009
0,206320
0,53273
0,206077
0,263985
0,30292
0,64223
0,50447
0,202857
0,132361
0,135866
0,20238
0,3527
0,209891
0,53030
0,262717
0,202863
0,207242
0,58210
0,61447
0,8164
0,267035
0,26420
0,48449
0,133685
0,43860
0,2554
0,31037
0,15022
0,14382
0,394471
0,13068
0,62646
0,15817
0,204522
0,209987
0,197334
0,52459
0,207103
0,6856
0,46784
0,30473
0,38506
0,14659
0,393901
0,19512
0,57863
0,33749
0,208419
0,16397
0,51882
0,37997
0,263511
0,202374
0,202636
0,395598
0,30013
0,61633
0,50252
0,60639
0,26781
0,6412
0,33681
0,6181
0,27774
0,8753
0,49344
0,33209
0,21282
0,17466
0,264616
0,22455
0,205257
0,35840
0,393381
0,21508
0,25750
0,38408
0,18839
0,24833
0,32398
0,327872
0,267575
0,26738
0,133968
0,267006
0,262198
0,138447
0,26391
0,40166
0,204766
0,58954
0,61347
0,50073
0,24549
0,31074
0,37109
0,394554
0,20097
0,14891
0,38000
0,266253
0,24802
0,131897
0,28116
0,136347
0,43363
0,206861
0,49188
0,53851
0,37011
0,136479
0,135467
0,198544
0,13416
0,22626
0,139409
0,138627
0,3538
0,34779
0,133113
0,267367
0,13639
0,137417
0,28855
0,132902
0,132469
0,60663
0,210267
0,135350
0,43436
0,55850
0,267197
0,397774
0,394730
0,21657
0,43633
0,210068
0,205232
0,53259
0,19570
0,48722
0,8762
0,29074
0,30519
0,54302
0,209709
0,209386
0,208928
0,40793
0,33031
0,266288
0,135424
0,16854
0,23282
0,394533
0,136512
0,396090
0,396886
0,22110
0,265381
0,54014
0,2928
0,45164
0,45929
0,43353
0,13814
0,2705
0,207400
0,57935
0,210143
0,203484
0,139892
0,59396
0,263642
0,201951
0,269189
0,62918
0,395338
0,54311
0,17887
0,19153
0,13134
0,264510
0,57052
0,55566
0,268678
0,264752
0,3846
0,204788
0,198728
0,200981
0,197912
0,40056
0,132016
0,15486
0,267505
0,133826
0,36249
0,21113
0,32165
0,38032
0,57215
0,267854
0,32307
0,46175
0,36369
0,28279
0,30681
0,266309
0,21302
0,56995
0,64315
0,8586
0,396199
0,397017
0,64257
0,328068
0,54992
0,206730
0,139889
0,13793
0,134787
0,131078
0,43231
0,47101
0,131943
0,267180
0,54978
0,203043
0,25660
0,58930
0,34949
0,56879
0,267143
0,267733
0,137365
0,268312
0,59537
0,209671
0,16045
0,206148
0,22034
0,262218
0,203941
0,199597
0,27555
0,206988
0,393526
0,41985
0,267869
0,263086
0,7298
0,13342
0,204991
0,63266
0,202317
0,46078
0,60415
0,54067
0,204249
0,25074
0,209526
0,48090
0,203086
0,28394
0,44511
0,394333
0,60505
0,203668
0,49774
0,21390
0,202885
0,205077
0,36852
0,20128
0,21187
0,134520
0,64442
0,58825
0,33085
0,53063
0,24139
0,33961
0,34843
0,393419
0,268380
0,53193
0,26031
0,11208
0,204704
0,10171
0,9574
0,196699
0,28120
0,267026
0,28830
0,134841
0,393591
0,34720
0,40490
0,16121
0,31440
0,63466
0,13715
0,9619
0,6503
0,201036
0,396185
0,397330
0,43267
0,138026
0,201660
0,208776
0,7496
0,267322
0,47306
0,49452
0,264851
0,39501
0,202652
0,206353
0,29939
0,53216
0,262511
0,20001
0,30308
0,137823
0,205319
0,209096
0,27439
0,31800
0,56031
0,32567
0,205179
0,136079
0,265898
0,198512
0,263046
0,8941
0,395343
0,1503
0,46687
0,6332
0,39005
0,28630
0,396951
0,47337
0,1632
0,24129
0,6336
0,26857
0,201812
0,35878
0,58305
0,52525
0,40230
0,48569
0,40074
0,9579
0,12638
0,262561
0,33167
0,52620
0,39327
0,53897
0,198758
0,7703
0,137146
0,55617
0,44407
0,7497
0,9113
0,205235
0,26749
0,264080
0,55897
0,266308
0,54125
0,55286
0,61751
0,264065
0,44725
0,52655
0,8744
0,202163
0,327821
0,36678
0,55323
0,36983
0,48956
0,29886
0,205111
0,32636
0,31055
0,28378
0,265161
0,59010
0,20190
0,43736
0,30129
0,203088
0,42523
0,57257
0,47978
0,39319
0,25934
0,32391
0,268031
0,31660
0,48968
0,13426
0,59121
0,17190
0,37061
0,54816
0,30854
0,24467
0,394862
0,57839
0,47526
0,59871
0,25691
0,58260
0,136475
0,30697
0,204081
0,208371
0,265330
0,1712
0,3061
0,132507
0,268383
0,202975
0,59750
0,204601
0,29270
0,53374
0,58821
0,17904
0,43150
0,328122
0,47252
0,42351
0,268851
0,39248
0,34400
0,9158
0,46022
0,43749
0,206567
0,54319
0,131772
0,20873
0,133433
0,60071
0,12818
0,44105
0,33765
0,203723
0,263535
0,32875
0,397027
0,134173
0,197113
0,32304
0,29655
0,58964
0,39442
0,25169
0,44144
0,209089
0,51294
0,60704
0,34380
0,35973
0,36257
0,41268
0,203052
0,58584
0,62778
0,396284
0,20397
0,54128
0,1913
0,396405
0,138594
0,266301
0,200826
0,52762
0,31303
0,55256
0,47700
0,37055
0,48036
0,59122
0,43930
0,59831
0,267374
0,395167
0,393456
0,15529
0,50551
0,39268
0,22404
0,139734
0,1605
0,32386
0,21619
0,6951
0,16468
0,265493
0,327941
0,36692
0,198042
0,38054
0,397424
0,44814
0,135562
0,54705
0,1350
0,135761
0,5953
0,51164
0,38087
0,60932
0,22963
0,27227
0,26714
0,24730
0,50176
0,131315
0,12430
0,47827
0,8343
0,203732
0,262726
0,32025
0,5797
0,131171
0,50061
0,60650
0,35719
0,264537
0,138207
0,209143
0,26529
0,131412
0,263439
0,137199
0,209561
0,57577
0,16733
0,56359
0,262828
0,396906
0,45397
0,12116
0,20411
0,29598
0,33429
0,397828
0,137388
0,21309
0,46838
0,54948
0,43714
0,52904
0,61000
0,41826
0,36319
0,39247
0,197828
0,199479
0,204700
0,23587
0,22057
0,43139
0,198203
0,136385
0,199091
0,14930
0,12598
0,57096
0,263481
0,24873
0,8987
0,57776
0,265919
0,207130
0,54845
0,267632
0,395857
0,59870
0,51821
0,30313
0,205178
0,263740
0,268411
0,208710
0,33137
0,44687
0,395977
0,30236
0,28107
0,36680
0,16294
0,131292
0,23138
0,197769
0,48003
0,36515
0,53602
0,35704
0,38722
0,137323
0,16624
0,268219
0,21292
0,56437
0,262968
0,60854
0,40954
0,42701
0,62759
0,394917
0,14360
0,205335
0,42789
0,30115
0,16100
0,57038
0,48311
0,265060
0,39668
0,22481
0,57172
0,55854
0,32269
0,13967
0,48004
0,266139
0,263561
0,34690
0,133090
0,38399
0,24523
0,393671
0,198476
0,58026
0,41143
0,12740
0,61683
0,264264
0,59469
0,17347
0,139863
0,133192
0,197115
0,40328
0,4184
0,133587
0,47575
0,135771
0,39989
0,268278
0,19889
0,49960
0,10219
0,197266
0,135160
0,59440
0,57333
0,6927
0,38033
0,57184
0,20571
0,28916
0,53120
0,22448
0,268557
0,30993
0,34521
0,64052
0,396900
0,206598
0,33980
0,25247
0,37164
0,265830
0,395420
0,2042
0,394259
0,38451
0,63295
0,262706
0,205544
0,203537
0,393433
0,36572
0,33256
0,266832
0,395279
0,199473
0,49123
0,9752
0,53098
0,263323
0,393311
0,52362
0,209970
0,26833
0,197164
0,47358
0,30922
0,57146
0,24775
0,48808
0,207255
0,37472
0,25849
0,265074
0,57806
0,204390
0,39919
0,40989
0,52476
0,23069
0,38279
0,209001
0,3848
0,21171
0,396390
0,133115
0,43082
0,52851
0,205394
0,30739
0,34875
0,38461
0,26126
0,49670
0,46672
0,23965
0,263117
0,53135
0,41383
0,50682
0,203818
0,17368
0,46470
0,47784
0,10069
0,25326
0,40100
0,49338
0,33999
0,24783
0,38049
0,60812
0,30753
0,29485
0,208789
0,394195
0,59767
0,24936
0,31581
0,27771
0,205678
0,36968
0,23584
0,205047
0,49652
0,56290
0,199359
0,63740
0,28327
0,264236
0,54833
0,40460
0,47195
0,269311
0,52610
0,23639
0,132161
0,132173
0,132205
0,16643
0,36306
0,132199
0,138540
0,21699
0,33851
0,197994
0,10469
0,42119
0,45519
0,396101
0,201836
0,41359
0,17305
0,263152
0,198045
0,47040
0,10868
0,137384
0,135746
0,35533
0,56522
0,394706
0,32824
0,1142
0,10123
0,209553
0,64242
0,263937
0,263279
0,205633
0,52859
0,266782
0,51451
0,25977
0,27394
0,29435
0,40845
0,135922
0,9007
0,58947
0,37937
0,49290
0,16633
0,40317
0,200138
0,198303
0,18379
0,269598
0,63962
0,48434
0,16075
0,23774
0,6866
0,54069
0,20439
0,203975
0,209905
0,210299
0,52451
0,197880
0,269093
0,209599
0,39128
0,50249
0,50771
0,206483
0,1930
0,59933
0,40752
0,41698
0,131919
0,23523
0,394602
0,135672
0,59413
0,62994
0,47176
0,45455
0,203798
0,9269
0,15472
0,268028
0,41639
0,133744
0,42038
0,267583
0,29363
0,198755
0,28330
0,40740
0,64237
0,267698
0,22709
0,133866
0,34236
0,50155
0,135483
0,8123
0,30140
0,2602
0,44805
0,59157
0,207856
0,55396
0,132792
0,14038
0,32617
0,204229
0,209196
0,63138
0,45963
0,10987
0,14874
0,33047
0,57268
0,267552
0,208333
0,2597
0,58027
0,6195
0,202765
0,17341
0,269665
0,19211
0,268515
0,7912
0,262603
0,35993
0,42386
0,24517
0,1798
0,15287
0,269459
0,264736
0,2615
0,15277
0,395195
0,45083
0,131671
0,51931
0,60715
0,209472
0,138350
0,63782
0,41076
0,63400
0,61977
0,208375
0,17748
0,18920
0,48086
0,35203
0,137573
0,21094
0,137454
0,53221
0,52428
0,42787
0,201970
0,200702
0,16164
0,135235
0,205484
0,34261
0,60975
0,58522
0,53506
0,269056
0,197227
0,395888
0,396168
0,267228
0,42175
0,36618
0,38198
0,52353
0,135946
0,40260
0,394736
0,266072
0,52306
0,40742
0,33113
0,206109
0,131439
0,35405
0,32337
0,136083
0,28261
0,262162
0,35892
0,28161
0,201603
0,56524
0,49195
0,63440
0,25761
0,6772
0,133383
0,41151
0,137537
0,34786
0,41851
0,11672
0,47331
0,62410
0,327698
0,266081
0,46800
0,43595
0,52373
0,266012
0,133583
0,200796
0,39416
0,267173
0,47140
0,21209
0,139603
0,57209
0,398168
0,46861
0,34092
0,33151
0,199171
0,41688
0,30498
0,138418
0,264379
0,26740
0,10357
0,20230
0,31692
0,268399
0,39027
0,53877
0,49522
0,133274
0,23804
0,18126
0,3264
0,269899
0,43300
0,34032
0,269149
0,60235
0,16525
0,397346
0,43909
0,4374
0,15232
0,24539
0,8323
0,395164
0,262344
0,39162
0,17570
0,5795
0,197496
0,266826
0,395219
0,46846
0,201556
0,60632
0,42316
0,54392
0,328029
0,32412
0,267783
0,18727
0,269643
0,198770
0,196935
0,20075
0,35593
0,204684
0,31996
0,61793
0,264506
0,19392
0,395512
0,38972
0,202030
0,38736
0,36289
0,12770
0,49749
0,198869
0,61752
0,47357
0,136921
0,41049
0,204705
0,37440
0,49808
0,58387
0,208593
0,8868
0,24562
0,132499
0,263502
0,61738
0,135457
0,17188
0,24940
0,52614
0,3225
0,9781
0,13091
0,22875
0,209880
0,139236
0,46575
0,22512
0,14450
0,51567
0,49644
0,42381
0,42625
0,53761
0,269729
0,395421
0,59158
0,7202
0,51695
0,13998
0,3472
0,209167
0,44551
0,59931
0,201493
0,264247
0,265485
0,208265
0,264823
0,265359
0,138994
0,26467
0,56445
0,14610
0,39550
0,264338
0,328495
0,134221
0,59864
0,395520
0,138629
0,208991
0,52564
0,22438
0,394856
0,26545
0,265452
0,394756
0,263486
0,268709
0,265377
0,137468
0,396335
0,201112
0,201873
0,20034
0,20015
0,48686
0,44093
0,8897
0,49763
0,136391
0,264210
0,36569
0,24825
0,59147
0,49646
0,7588
0,51456
0,8757
0,263095
0,50886
0,38265
0,139370
0,200045
0,199902
0,51239
0,3298
0,9144
0,9597
0,26341
0,201388
0,266402
0,133718
0,11383
0,393817
0,12737
0,396507
0,40686
0,269430
0,139447
0,57487
0,34529
0,17394
0,138481
0,55377
0,62809
0,16577
0,262217
0,394526
0,204741
0,31837
0,9902
0,32195
0,47656
0,54908
0,208707
0,15289
0,48421
0,198508
0,266688
0,397875
0,327979
0,32492
0,199126
0,30781
0,265970
0,53172
0,45780
0,139657
0,47178
0,137646
0,396036
0,39947
0,266306
0,201862
0,60544
0,40961
0,15340
0,267204
0,12965
0,266196
0,60848
0,135357
0,263189
0,51032
0,208453
0,264195
0,32073
0,57092
0,18805
0,1653
0,396292
0,48482
0,327909
0,51981
0,13383
0,26148
0,268250
0,136026
0,25879
0,262545
0,61295
0,264044
0,264768
0,52962
0,57248
0,1608
0,265399
0,395528
0,266046
0,393690
0,203462
0,21869
0,57530
0,34871
0,22431
0,266042
0,40023
0,57910
0,17289
0,46451
0,58207
0,52660
0,263973
0,393941
0,198709
0,206335
0,34846
0,44323
0,32843
0,206767
0,205142
0,41914
0,30919
0,59685
0,47836
0,133659
0,262255
0,22018
0,47487
0,43905
0,137029
0,28984
0,27205
0,197689
0,264269
0,23528
0,266927
0,64452
0,263404
0,25394
0,12007
0,209961
0,12722
0,56964
0,49795
0,54535
0,396312
0,269386
0,10803
0,204530
0,138495
0,19005
0,61881
0,268496
0,18660
0,19110
0,29330
0,9749
0,268087
0,58894
0,39574
0,23193
0,200587
0,199273
0,24956
0,50290
0,264189
0,61287
0,9832
0,137885
0,263108
0,30172
0,26265
0,48487
0,50092
0,328141
0,3634
0,138399
0,39183
0,58936
0,46089
0,207932
0,29851
0,328479
0,206285
0,394420
0,265648
0,135158
0,40286
0,37556
0,5552
0,37942
0,15262
0,135583
0,51548
0,209429
0,40654
0,24657
0,199332
0,62418
0,133045
0,12107
0,262887
0,62028
0,16966
0,327767
0,328020
0,16660
0,48094
0,12022
0,26101
0,57983
0,45918
0,22674
0,37190
0,26819
0,10906
0,24389
0,393365
0,48039
0,44513
0,13336
0,33879
0,23126
0,60088
0,44218
0,264103
0,135894
0,33020
0,262360
0,22092
0,28278
0,52611
0,139715
0,30960
0,268194
0,207984
0,131591
0,201147
0,206060
0,202774
0,136701
0,33123
0,205652
0,53111
0,13307
0,28972
0,131607
0,56286
0,49298
0,41723
0,39773
0,270258
0,136788
0,45357
0,198917
0,42061
0,61592
0,52365
0,266273
0,264522
0,52992
0,21911
0,62308
0,267226
0,12287
0,45062
0,263852
0,136361
0,14249
0,31220
0,35056
0,12402
0,9617
0,18382
0,3378
0,47812
0,24232
0,266154
0,31360
0,208435
0,39363
0,60085
0,43726
0,5531
0,264591
0,267781
0,12133
0,197881
0,29249
0,9977
0,35823
0,19144
0,33361
0,9960
0,268703
0,201502
0,57288
0,8018
0,205835
0,43668
0,39062
0,48570
0,21602
0,132658
0,138444
0,11584
0,15321
0,52753
0,136745
0,32703
0,42039
0,268798
0,44613
0,45773
0,394161
0,204631
0,37630
0,18480
0,13495
0,44750
0,395635
0,13043
0,57537
0,29026
0,204079
0,38891
0,134073
0,49426
0,11223
0,42165
0,137604
0,26171
0,6886
0,137625
0,208314
0,209895
0,262331
0,393866
0,267449
0,53349
0,200008
0,34564
0,10386
0,45518
0,13617
0,35317
0,264191
0,16020
0,36935
0,58893
0,34532
0,207704
0,131248
0,25084
0,18318
0,12212
0,61004
0,52377
0,14340
0,52942
0,15607
0,269655
0,47103
0,1351
0,267217
0,33695
0,51560
0,134260
0,38438
0,18980
0,44033
0,21511
0,138136
0,53702
0,263192
0,11527
0,196666
0,12186
0,139724
0,42444
0,39235
0,34024
0,30119
0,327893
0,33735
0,202510
0,45934
0,1331
0,135444
0,23678
0,31492
0,68
0,46401
0,23023
0,139288
0,49965
0,56074
0,200364
0,34047
0,202236
0,264834
0,11703
0,269356
0,28111
0,11325
0,46052
0,45652
0,135220
0,396380
0,26564
0,36270
0,26158
0,203611
0,18763
0,196727
0,397563
0,206629
0,265454
0,267478
0,393668
0,19086
0,262778
0,199237
0,37112
0,269647
0,199373
0,43487
0,25823
0,205653
0,202271
0,2763
0,202960
0,328343
0,31361
0,23192
0,209135
0,137253
0,35106
0,27570
0,197357
0,58648
0,48632
0,14574
0,1355
0,56495
0,54472
0,206270
0,53390
0,17303
0,328451
0,327
0,205073
0,22420
0,41600
0,24717
0,11021
0,19695
0,197642
0,1827
0,135695
0,208774
0,137826
0,13753
0,61900
0,262409
0,37358
0,63458
0,265931
0,265273
0,138850
0,13628
0,53044
0,210198
0,138896
0,49293
0,37629
0,16893
0,394731
0,55133
0,19307
0,396269
0,26097
0,197870
0,136406
0,208429
0,269384
0,11192
0,328432
0,397780
0,203630
0,21434
0,53013
0,4314
0,44227
0,34950
0,138717
0,21968
0,59034
0,29904
0,264856
0,265496
0,50177
0,268863
0,267049
0,197427
0,9846
0,268232
0,46732
0,22283
0,34679
0,33785
0,40425
0,53900
0,55271
0,29219
0,267937
0,52205
0,14063
0,19710
0,203918
0,397252
0,58278
0,20084
0,199617
0,37670
0,35491
0,269880
0,204649
0,15106
0,10631
0,203825
0,62824
0,134319
0,268504
0,23729
0,8247
0,15516
0,38930
0,37028
0,51672
0,56178
0,263879
0,46549
0,56785
0,21527
0,134670
0,264129
0,60110
0,131091
0,39667
0,137693
0,61399
0,45161
0,266384
0,28240
0,198182
0,36277
0,41375
0,269001
0,59318
0,201039
0,34471
0,64015
0,43974
0,24012
0,28968
0,134240
0,12190
0,206808
0,40304
0,201080
0,265007
0,18662
0,22540
0,2470
0,44524
0,201510
0,12148
0,44689
0,57109
0,135511
0,56254
0,17726
0,200492
0,10277
0,31810
0,31751
0,12108
0,42855
0,51004
0,43657
0,13154
0,268313
0,266928
0,266562
0,263688
0,265470
0,206192
0,10118
0,197230
0,41279
0,42517
0,138403
0,267762
0,47791
0,41185
0,28698
0,22462
0,203165
0,18663
0,268363
0,57706
0,268786
0,4906
0,47010
0,21499
0,31619
0,54739
0,268573
0,328264
0,6147
0,264208
0,267430
0,50710
0,395193
0,29105
0,394296
0,38668
0,209208
0,49734
0,139766
0,21639
0,26190
0,131125
0,47955
0,8146
0,60953
0,394908
0,199729
0,347
0,29152
0,137490
0,61774
0,269468
0,204648
0,42615
0,39633
0,206891
0,60139
0,35175
0,28843
0,42449
0,266896
0,34088
0,197833
0,59169
0,25648
0,3777
0,31773
0,138206
0,135815
0,41915
0,29654
0,393314
0,198915
0,56838
0,263352
0,19381
0,10071
0,26966
0,266954
0,25281
0,200016
0,265950
0,205765
0,38753
0,43085
0,204380
0,197070
0,56933
0,19271
0,208313
0,197981
0,266250
0,134806
0,45575
0,49446
0,57078
0,197472
0,8763
0,62737
0,52547
0,39964
0,34442
0,47505
0,54799
0,29684
0,13393
0,132210
0,140080
0,26402
0,7040
0,32297
0,35311
0,16412
0,134134
0,18780
0,60409
0,26856
0,136772
0,266422
0,55805
0,58211
0,52454
0,55007
0,19255
0,131380
0,5648
0,263726
0,29395
0,53885
0,137834
0,45824
0,30992
0,11744
0,198296
0,268944
0,36689
0,19114
0,51906
0,14155
0,393843
0,208529
0,18838
0,394944
0,39782
0,41921
0,35268
0,263012
0,266059
0,18824
0,206403
0,269065
0,9583
0,131361
0,18638
0,207737
0,328196
0,50107
0,263550
0,50774
0,39951
0,31054
0,9764
0,29043
0,263718
0,31542
0,59468
0,397495
0,28753
0,25159
0,5764
0,63419
0,139814
0,23848
0,328096
0,263814
0,30034
0,42915
0,3354
0,206133
0,1956
0,200924
0,54545
0,56118
0,10186
0,27569
0,263808
0,208739
0,203983
0,201590
0,208388
0,60535
0,328347
0,197437
0,38120
0,20201
0,20934
0,50134
0,47711
0,1853
0,34848
0,265767
0,266786
0,29423
0,266280
0,197513
0,19395
0,40451
0,265096
0,268513
0,13977
0,40233
0,54354
0,46905
0,63018
0,11659
0,43409
0,52101
0,60990
0,264487
0,55276
0,37146
0,14602
0,30453
0,38880
0,61893
0,38294
0,58910
0,46774
0,7336
0,132912
0,37473
0,47699
0,267633
0,15496
0,196707
0,44764
0,56860
0,58876
0,39766
0,22214
0,269285
0,47819
0,35703
0,47161
0,201954
0,48119
0,5421
0,55909
0,269037
0,29596
0,63039
0,3104
0,27457
0,50400
0,14908
0,30962
0,397545
0,5529
0,208571
0,34225
0,262810
0,18643
0,25070
0,265197
0,38517
0,47150
0,137945
0,47587
0,62637
0,51857
0,48431
0,202339
0,263853
0,46418
0,200485
0,31777
0,51798
0,201154
0,39856
0,209786
0,139384
0,3217
0,265184
0,51342
0,39843
0,21234
0,9303
0,265439
0,203821
0,41489
0,56819
0,28848
0,26244
0,47341
0,10135
0,48452
0,7195
0,132468
0,30390
0,50567
0,140047
0,28150
0,47120
0,204471
0,42238
0,35963
0,138058
0,6366
0,263401
0,40467
0,52699
0,204802
0,138341
0,39047
0,394959
0,56953
0,2129
0,56491
0,56713
0,203391
0,33924
0,53599
0,206329
0,269878
0,34678
0,265390
0,263028
0,396167
0,20598
0,267012
0,36758
0,14385
0,395394
0,37094
0,57585
0,263362
0,43764
0,44909
0,265256
0,21103
0,28176
0,394198
0,46984
0,44643
0,266650
0,134129
0,19390
0,9464
0,64437
0,51970
0,27833
0,39140
0,61070
0,25714
0,27273
0,12456
0,263490
0,23155
0,44341
0,46482
0,35975
0,6169
0,25242
0,25864
0,40391
0,36761
0,51771
0,46305
0,24812
0,6140
0,43050
0,132733
0,44985
0,32829
0,24079
0,200271
0,30184
0,55765
0,394626
0,396231
0,135969
0,265766
0,24849
0,209989
0,38582
0,53966
0,44549
0,206490
0,204773
0,19121
0,49187
0,395163
0,395178
0,132563
0,394505
0,25972
0,132757
0,267392
0,197750
0,16968
0,394229
0,58010
0,265093
0,35466
0,265426
0,36537
0,6077
0,40610
0,137994
0,202555
0,199598
0,38309
0,45188
0,264602
0,31550
0,28225
0,394962
0,20777
0,209241
0,206288
0,38488
0,44454
0,37490
0,209171
0,57495
0,33191
0,202473
0,30610
0,61754
0,396133
0,131340
0,210025
0,12939
0,42478
0,27357
0,15667
0,27256
0,4443
0,269086
0,29178
0,11272
0,198913
0,203037
0,264246
0,12546
0,18000
0,36705
0,395310
0,31708
0,8256
0,1959
0,393604
0,265947
0,46348
0,269906
0,8167
0,131998
0,38299
0,394177
0,209837
0,262837
0,29259
0,41132
0,47510
0,36962
0,21698
0,394868
0,138156
0,397681
0,11767
0,37030
0,198722
0,20154
0,61640
0,54161
0,39871
0,270325
0,21467
0,57742
0,49456
0,268750
0,31012
0,52351
0,198414
0,136643
0,266458
0,27003
0,268253
0,4589
0,267198
0,200963
0,264285
0,39800
0,6262
0,18199
0,262245
0,41825
0,270376
0,268174
0,42764
0,204809
0,263415
0,62703
0,41126
0,398029
0,36443
0,17682
0,38625
0,268172
0,43521
0,35154
0,41184
0,203864
0,23891
0,52652
0,34254
0,24830
0,17759
0,262681
0,134438
0,204311
0,26049
0,43509
0,47068
0,134896
0,133313
0,52269
0,393868
0,136013
0,16356
0,14444
0,266358
0,43098
0,35012
0,32431
0,27612
0,209904
0,396403
0,394135
0,197410
0,268425
0,36975
0,197353
0,55285
0,206022
0,28453
0,26320
0,38200
0,199008
0,15790
0,35404
0,17362
0,59772
0,18786
0,56651
0,23573
0,263247
0,9068
0,202401
0,393632
0,7761
0,43857
0,23641
0,29507
0,42465
0,25606
0,54452
0,51528
0,27530
0,200843
0,63512
0,6718
0,393518
0,202753
0,210040
0,22985
0,59400
0,61700
0,136765
0,27947
0,63331
0,49318
0,62998
0,61651
0,398002
0,26371
0,33347
0,17240
0,34959
0,46298
0,29687
0,34718
0,62
0,264291
0,135459
0,265350
0,49857
0,16303
0,136118
0,15943
0,37045
0,40368
0,11032
0,25111
0,48781
0,52493
0,29510
0,262520
0,137822
0,394073
0,49175
0,137513
0,262962
0,262914
0,264982
0,204576
0,21491
0,33254
0,46960
0,197875
0,138802
0,8207
0,396028
0,32254
0,135523
0,724
0,9630
0,137389
0,20306
0,132263
0,22693
0,8007
0,58600
0,24669
0,8911
0,38389
0,16523
0,263581
0,137546
0,397655
0,39421
0,6341
0,54290
0,58060
0,28670
0,266708
0,21767
0,4181
0,49782
0,19627
0,56993
0,46272
0,11221
0,22322
0,58456
0,200777
0,64202
0,14414
0,23296
0,394527
0,395695
0,265818
0,53959
0,131633
0,33987
0,35966
0,8069
0,268812
0,59778
0,18090
0,56237
0,3284
0,267177
0,135862
0,396843
0,268761
0,397289
0,60189
0,29669
0,206820
0,33144
0,393241
0,10425
0,62834
0,267643
0,64460
0,40802
0,42534
0,393485
0,7247
0,208791
0,197049
0,60494
0,133738
0,209741
0,203163
0,53830
0,20381
0,10236
0,205527
0,41430
0,19421
0,198191
0,13622
0,8402
0,269409
0,47266
0,266959
0,52497
0,205738
0,205530
0,208461
0,317
0,397744
0,265471
0,134691
0,14049
0,13971
0,396136
0,199399
0,55292
0,131445
0,27356
0,1293
0,51602
0,136715
0,32766
0,38654
0,855
0,3791
0,33660
0,138146
0,197163
0,39861
0,204898
0,262220
0,135173
0,34694
0,1568
0,22080
0,44615
0,39709
0,36762
0,24959
0,25530
0,136856
0,204638
0,43683
0,206592
0,52018
0,201420
0,59962
0,37711
0,1395
0,8823
0,21312
0,52977
0,51194
0,20284
0,21277
0,266324
0,268528
0,266312
0,137690
0,201437
0,10546
0,198816
0,63765
0,265238
0,16886
0,28919
0,13630
0,12587
0,5721
0,29533
0,206237
0,46759
0,15175
0,268388
0,50923
0,204963
0,50880
0,269402
0,40579
0,203996
0,328062
0,21009
0,13054
0,34199
