2,35699,2,31222,267613
2,40054,2,36712,7018
2,55459,2,3918,9498
2,395279,2,30083,3356
2,132713,3,197063,32787
2,17511,2,56679,12389
2,21756,2,27862,3549
2,270293,2,265898,28186
2,61667,2,27862,3549
2,265667,2,27862,3549
2,41985,2,31222,267613
2,268119,3,265898,265347
2,132148,3,31222,136168
2,57734,2,31222,12779
2,60699,2,56679,39821
2,26288,2,30083,6939
2,33730,3,56679,1239
2,25058,3,265898,33843
2,48208,3,31222,204906
2,136111,3,31222,38758
2,33362,2,31222,24482
2,133372,2,31222,24482
2,52308,3,265898,7049
2,136867,2,56679,7713
2,262739,3,265898,52973
2,62708,2,31222,24482
2,55052,2,29898,701
2,6994,2,30083,6939
2,16154,2,30083,6939
2,12841,2,56679,31370
2,137390,2,3918,4826
2,16780,3,27862,27986
2,46476,3,31222,22645
2,27899,2,27862,3549
2,202459,2,56679,25091
2,201719,3,30083,203744
2,54128,2,22108,8220
2,50616,3,31222,198279
2,7485,3,56679,7470
2,263788,3,30083,23520
2,393580,2,27862,3549
2,264309,2,265898,14840
2,394661,2,27862,3549
2,24290,2,31222,24482
2,6796,2,43626,8953
2,35074,2,205572,37468
2,197040,2,56679,56534
2,59627,2,56679,20764
2,48417,2,197063,8447
2,42822,2,56679,12389
2,394772,3,31222,12083
2,267732,3,265898,7049
2,44546,3,197063,50245
2,18990,3,36712,2828
2,22530,2,36712,7018
2,6873,2,209252,5588
2,134927,3,197063,6453
2,41808,3,56679,16086
2,50687,1,56679,56679
2,203417,2,30083,6939
2,132576,2,3918,4826
2,49294,3,197063,3320
2,23425,2,36712,7018
2,19224,2,30083,3356
2,53191,2,31222,267613
2,197458,2,197063,1764
2,393604,3,31222,6582
2,24217,4,265898,45142
2,35522,1,56679,56679
2,131477,2,56679,12389
2,136056,3,56679,4787
2,262576,3,265898,263903
2,16874,2,27862,3549
2,56474,2,26470,6461
2,200185,2,265898,52873
2,41953,2,31222,267613
2,131383,3,265898,7552
2,28658,2,265898,52873
2,8566,2,56679,12389
2,43893,2,31222,267613
2,197954,2,31222,12874
2,47446,2,22108,8220
2,25446,3,56679,34145
2,208417,3,265898,51167
2,138911,3,138528,132280
2,263934,2,265898,52873
2,37122,2,31222,267613
2,135411,2,31222,174
2,19105,2,16898,12025
2,13888,2,29898,701
2,50887,2,43626,6830
2,63424,3,30083,25899
2,44833,3,31222,52051
2,263461,2,31222,267613
2,54044,2,30083,6939
2,265565,3,31222,11888
2,40898,3,31222,13536
2,10706,3,27862,11172
2,19692,3,31222,7029
2,43109,3,31222,41165
2,16185,3,56679,49788
2,265172,2,265898,52873
2,26271,2,30083,6939
2,16044,2,56679,3326
2,44611,2,31222,267613
2,398065,2,30083,6939
2,59159,3,197063,23947
2,6820,1,56679,56679
2,27264,2,27862,3549
2,32780,2,30083,6939
2,61889,2,265898,14840
2,59467,2,56679,199599
2,45696,3,56679,9341
2,57111,1,31222,31222
2,8100,2,31222,24482
2,42877,2,31409,20960
2,62030,3,197063,8708
2,35600,2,31222,267613
2,48385,2,31222,51185
2,10420,3,27862,11172
2,9201,2,30083,6939
2,35958,2,19403,22773
2,25042,2,31222,174
2,202863,2,56679,5518
2,206055,2,30083,6939
2,208784,2,31222,174
2,262513,3,31222,18881
2,265272,3,265898,52554
2,38428,3,56679,3786
2,38732,3,197063,45903
2,27281,2,265898,52873
2,41489,2,31222,174
2,57129,2,56679,34879
2,328121,3,265898,60725
2,268368,3,265898,262462
2,15704,1,197063,197063
2,41676,2,31222,51185
2,20930,3,31222,12310
2,45966,3,265898,9318
2,10014,3,31222,2907
2,38663,3,56679,3786
2,49916,2,203407,3216
2,206159,2,43626,6830
2,18209,2,56679,13335
2,55862,2,3918,9498
2,61353,3,197063,8708
2,24465,4,56679,7693
2,22518,2,31222,267613
2,61399,2,56679,41750
2,7753,2,30083,6939
2,263883,2,265898,28343
2,268465,2,265898,52873
2,40752,2,36712,7018
2,40530,2,36712,7018
2,30136,2,26470,6461
2,328010,3,56679,37721
2,52911,3,31222,263558
2,53951,2,27862,3549
2,206816,2,31222,50877
2,37474,2,30083,6939
2,41027,3,31222,35362
2,203634,3,27862,34984
2,395757,2,36712,7018
2,51313,3,31222,12703
2,43511,2,49867,8218
2,38766,3,197063,4761
2,39552,3,49867,2856
2,47050,3,30083,6922
2,14203,2,31222,267613
2,20287,2,29898,701
2,27351,2,36712,7018
2,9064,2,209252,5588
2,264073,2,265898,53062
2,200777,3,265898,8422
2,45430,2,197063,8447
2,8291,2,56679,12389
2,11862,2,29898,701
2,134649,3,197063,17451
2,198507,2,31222,267613
2,10355,2,30083,6939
2,55279,2,36712,7018
2,60943,3,31222,51569
2,135523,3,56679,9260
2,269245,4,265898,264974
2,18920,2,27862,3549
2,59701,2,56679,25091
2,204859,2,31222,51185
2,44530,2,56679,25091
2,41495,2,31222,24482
2,206194,2,30083,6939
2,41876,2,31222,174
2,397373,3,27862,17216
2,28176,2,265898,52873
2,54574,2,31222,267613
2,210275,4,265898,201771
2,30494,2,31222,174
2,266539,3,265898,262476
2,264007,3,31222,53167
2,12017,3,36712,17054
2,17228,2,36712,7018
2,28831,2,31222,174
2,19416,2,30083,3356
2,27763,2,197063,52320
2,17759,3,56679,4637
2,198112,3,31222,13110
2,55024,3,30083,20115
2,32286,2,30083,6939
2,393381,2,31222,174
2,207256,2,56679,56534
2,7818,2,19403,22773
2,17159,3,31222,23498
2,41379,2,31222,267613
2,20066,2,36712,7018
2,12386,2,22108,8220
2,51053,2,22108,8220
2,266370,3,263314,266389
2,200291,2,30083,3356
2,46673,2,26470,6461
2,5098,3,30083,19893
2,269097,3,31222,265144
2,3659,3,31222,226
2,18701,2,36712,7018
2,202933,2,197063,202984
2,13330,2,30083,3356
2,62650,2,30083,3356
2,48770,2,56679,20764
2,18649,2,27862,3549
2,206812,2,56679,56534
2,197936,2,31222,24482
2,34814,3,56679,56435
2,264071,2,31222,267613
2,137061,2,27862,3549
2,18467,3,30083,5760
2,267986,3,265898,262605
2,36571,2,29898,701
2,52745,3,265898,11835
2,8338,2,43626,8953
2,199015,2,43626,6830
2,29057,3,197063,3320
2,37304,3,197063,37282
2,53054,3,31222,18881
2,30244,2,31222,174
2,395892,2,31222,174
2,134338,3,3918,132215
2,268096,3,265898,262761
2,32619,2,36712,7018
2,43924,3,56679,8607
2,40949,2,31222,174
2,49312,2,31222,174
2,61413,2,197063,12552
2,135259,3,3918,135774
2,393917,3,56679,209
2,207676,3,56679,198297
2,50358,2,56679,12389
2,203228,2,30083,1299
2,34934,2,31222,174
2,46873,2,30083,3356
2,18373,3,56679,3786
2,45658,3,197063,4761
2,52679,3,265898,28598
2,263198,4,27862,11664
2,42892,2,56679,5467
2,131911,2,31222,24482
2,266902,4,27862,16629
2,37020,2,3918,9498
2,28075,2,27862,3549
2,56252,2,30083,1299
2,20174,2,30083,3356
2,23319,2,30083,3356
2,39867,2,49867,13237
2,43390,2,22108,8220
2,52672,3,56679,4230
2,328590,4,197063,327828
2,397849,2,31222,174
2,197574,2,203407,3216
2,36705,3,30083,7341
2,50581,2,31222,267613
2,6209,2,26470,6461
2,17617,3,31222,17547
2,12331,3,56679,5400
2,19120,3,265898,4809
2,18087,3,31222,2907
2,396899,3,30083,21559
2,27592,3,31222,36086
2,29704,2,27862,3549
2,27014,2,36712,7018
2,57882,2,56679,12389
2,15222,2,31222,174
2,23798,3,56679,9354
2,27929,3,30083,14754
2,38053,3,3918,17625
2,266977,2,265898,52873
2,267522,2,265898,52873
2,268630,3,265898,52613
2,205495,2,56679,12389
2,206007,2,22108,8220
2,269286,3,31222,52980
2,55745,3,30083,55330
2,22955,3,56679,2381
2,265155,3,27862,266233
2,49759,2,56679,12389
2,29272,2,56679,12741
2,35383,3,31222,57866
2,48669,3,265898,9050
2,263958,2,265898,52873
2,1678,2,36712,7018
2,56079,2,3918,4826
2,40851,2,18864,13649
2,4668,3,56679,3786
2,25487,3,30083,12479
2,43812,3,56679,20485
2,22549,2,30083,6939
2,206707,2,56679,9049
2,132613,3,3918,9730
2,50782,2,31222,267613
2,34729,2,56679,3327
2,25250,3,197063,8657
2,328276,3,205572,29465
2,203795,3,31222,3855
2,55848,3,27862,7474
2,264200,2,265898,52873
2,267286,2,265898,52873
2,31862,3,56679,5650
2,29410,3,31222,12400
2,58190,2,203407,3216
2,30498,2,29898,701
2,40300,2,27862,3549
2,48815,2,31222,12779
2,49255,2,56679,56534
2,34296,2,56679,39533
2,59631,3,197063,29119
2,135484,3,31222,56258
2,25267,3,56679,5400
2,137487,3,265898,9299
2,7341,2,30083,6939
2,40734,2,31222,174
2,134614,2,56679,7713
2,54983,2,30083,3356
2,202093,2,30083,3356
2,58602,3,265898,17557
2,43782,3,56679,57876
2,395382,3,31222,17113
2,52656,2,265898,52873
2,268619,2,31222,267613
2,265728,3,27862,52468
2,206893,4,56679,202699
2,54451,2,29898,701
2,264598,2,265898,52873
2,266211,2,265898,52873
2,267414,3,265898,28201
2,135182,3,3918,55644
2,14310,2,31222,174
2,133115,3,265898,20473
2,134139,2,30083,6939
2,46946,2,30083,3356
2,209863,2,56679,35297
2,35765,2,43626,6830
2,266797,4,30083,26426
2,48298,2,31222,267613
2,205184,2,30083,1299
2,11855,2,30083,1299
2,37661,2,205572,37468
2,42764,2,31222,12874
2,6693,3,265898,9050
2,53430,3,31222,7029
2,265236,3,265898,16735
2,262456,2,265898,52873
2,32369,2,27862,3549
2,12185,2,30083,3356
2,42063,2,22108,8220
2,9011,3,56679,1273
2,20886,2,265898,52873
2,21342,2,56679,20940
2,33300,3,31222,20161
2,11860,2,29898,701
2,28977,2,197063,1267
2,52850,2,31222,267613
2,55996,3,56679,2914
2,26992,2,36712,7018
2,131942,3,56679,2518
2,10185,3,265898,9318
2,43816,3,30083,50767
2,263943,3,31222,28624
2,23433,2,27862,3549
2,11188,2,36712,7018
2,43078,3,265898,15895
2,11326,3,56679,209
2,205315,3,265898,20473
2,23776,3,30083,2514
2,2847,2,30083,6939
2,53577,2,31222,174
2,397603,3,56679,209
2,60357,1,56679,56679
2,7782,2,31222,24482
2,29397,2,22108,8220
2,29286,2,265898,52873
2,196764,2,56679,31261
2,19210,2,31222,174
2,196870,2,30083,3356
2,398002,3,36712,2828
2,29700,2,36712,7018
2,199453,2,30083,6939
2,10971,2,30083,6939
2,57858,3,56679,41564
2,265429,3,265898,265496
2,12924,2,30083,1299
2,205940,2,30083,1299
2,3223,1,209252,209252
2,38252,3,197063,45903
2,202864,3,265898,8717
2,132686,3,31222,136168
2,269688,2,265898,23106
2,23422,2,30083,3356
2,199416,2,31409,61955
2,268996,3,31222,18881
2,9115,2,197063,8447
2,57569,2,31409,20804
2,15377,2,31222,267613
2,39387,3,197063,21283
2,59776,2,43626,6830
2,14112,3,30083,21548
2,21649,3,30083,11915
2,257,3,56679,2152
2,265018,3,265898,53065
2,266445,2,27862,3549
2,15300,2,36712,7018
2,395408,2,31222,174
2,135034,3,31222,137557
2,4040,3,197063,3491
2,201503,3,56679,3292
2,139384,3,31222,64315
2,268976,2,265898,52873
2,44994,2,31222,267613
2,46699,2,31222,174
2,61405,3,56679,47286
2,137934,4,197063,24323
2,8793,2,31222,24482
2,17271,2,31222,174
2,43095,3,56679,8615
2,199078,2,203407,3216
2,48649,2,56679,3326
2,19881,2,27862,3549
2,57367,2,30083,6939
2,204822,2,56679,21446
2,134874,3,3918,9730
2,38367,4,56679,4847
2,28649,2,265898,52873
2,268685,2,265898,52873
2,395100,2,30083,6939
2,60963,2,31222,174
2,21812,2,30083,3356
2,29500,2,204095,3303
2,200082,2,56679,5563
2,265005,2,265898,53062
2,268924,2,265898,52873
2,17301,2,27862,3549
2,48372,3,197063,15994
2,136490,3,3918,2764
2,57994,3,197063,25369
2,37449,3,197063,37282
2,139588,3,56679,9902
2,8820,2,31222,174
2,7649,3,31222,134176
2,59565,2,30083,1299
2,4538,2,30083,6939
2,18225,2,3918,9498
2,26461,2,30083,3356
2,199024,2,56679,50241
2,41169,2,31222,12874
2,210163,2,31222,267613
2,23500,2,36712,7018
2,25940,3,30083,33651
2,8523,2,30083,1299
2,16541,2,29898,701
2,200341,2,197063,12552
2,46048,3,56679,4787
2,202058,2,265898,52873
2,202856,2,197063,8447
2,56110,2,30083,6939
2,48584,3,265898,57344
2,47418,2,56679,12389
2,38331,2,56679,7713
2,269687,2,265898,53062
2,206597,3,197063,3320
2,136813,4,31222,24342
2,265918,2,265898,52873
2,268225,2,265898,52873
2,57905,2,31409,20804
2,266305,2,265898,28343
2,206889,2,197063,12552
2,131721,3,56679,4787
2,262807,2,265898,52873
2,24993,2,31222,24482
2,37900,3,56679,4637
2,38358,4,56679,4847
2,50477,2,56679,58067
2,13018,2,31222,12874
2,207038,3,30083,1759
2,208056,2,56679,25091
2,265049,3,265898,52783
2,30562,3,31222,46887
2,267247,3,31222,10954
2,27232,3,31222,25668
2,12042,2,31222,174
2,205726,2,31222,174
2,208199,2,31222,174
2,132401,2,3918,9498
2,135761,2,3918,9498
2,201481,2,204095,6730
2,47523,2,31222,51185
2,1442,2,30083,6939
2,265009,3,31222,18881
2,264031,3,265898,263989
2,24477,2,30083,3356
2,62451,2,43626,6830
2,50303,2,56679,3326
2,209409,2,56679,12741
2,14519,2,18864,13649
2,204031,3,265898,34772
2,262409,2,31222,267613
2,11716,2,31222,174
2,10981,2,36712,7018
2,33623,2,30083,6939
2,196967,2,30083,6939
2,52803,2,265898,53062
2,28395,3,27862,11172
2,43272,3,31222,29170
2,20619,2,56679,12389
2,18608,2,36712,10913
2,58032,3,31222,48683
2,269273,3,265898,28368
2,63,2,26470,13789
2,262491,3,31222,264288
2,27403,3,27862,63219
2,16230,2,56679,31133
2,30276,2,29898,701
2,21155,3,197063,49685
2,266553,2,265898,1916
2,38411,3,265898,9318
2,35705,2,197063,20562
2,46864,2,36712,7018
2,46028,2,56679,7713
2,25532,1,56679,56679
2,262753,3,31222,18881
2,22683,2,197063,8447
2,204202,2,31222,174
2,58744,2,209252,3223
2,31154,2,22108,8220
2,132819,3,56679,7473
2,63914,4,31222,38203
2,197063,0,197063,197063
2,264327,2,265898,52873
2,7303,3,27862,27976
2,19182,3,31222,18881
2,393403,2,31222,174
2,40887,2,26470,6461
2,201426,3,31222,60458
2,198169,3,31222,50597
2,7723,2,36712,7018
2,14293,2,36712,7018
2,133269,3,56679,55410
2,204274,4,265898,43557
2,1761,2,36712,7018
2,38750,3,31222,56258
2,395153,2,27862,3549
2,31359,2,56679,39812
2,27228,2,30083,6939
2,328209,2,30083,6939
2,134232,2,197063,45352
2,41371,2,56679,41798
2,198213,2,31222,267613
2,394000,2,27862,3549
2,268974,3,265898,263327
2,204110,3,265898,5539
2,30108,2,27862,3549
2,395277,3,56679,209
2,135832,2,3918,9498
2,264014,2,27862,3549
2,21646,2,36712,7018
2,52970,3,265898,11432
2,51353,3,56679,9002
2,57702,3,265898,15802
2,31726,2,56679,29479
2,56783,2,31409,61955
2,56705,2,56679,31133
2,54143,2,31222,174
2,52465,3,27862,10481
2,29838,2,265898,52873
2,209666,2,56679,12389
2,394183,2,26470,13789
2,19114,3,27862,267931
2,45368,3,265898,9318
2,136975,3,265898,4651
2,47845,2,56679,12389
2,395774,2,31222,174
2,262402,2,265898,52873
2,202,2,27862,3549
2,13009,2,31222,267613
2,396155,2,27862,3549
2,25260,2,30083,1299
2,56450,2,43626,6830
2,328007,3,265898,30844
2,43886,3,56679,9002
2,61730,2,265898,52873
2,265475,2,265898,52873
2,37934,3,56679,4755
2,14480,3,30083,2711
2,23732,3,265898,4775
2,63326,2,31222,174
2,201387,2,43626,8953
2,133088,2,3918,9498
2,11875,3,265898,20473
2,22386,3,31222,11845
2,60678,2,56679,12389
2,15072,2,22108,3561
2,206979,2,31222,174
2,202853,3,30083,43578
2,9318,2,265898,52873
2,37484,2,30083,6939
2,56713,2,31409,20804
2,198045,2,31222,12874
2,52690,3,197063,265269
2,136855,3,265898,55653
2,210262,3,30083,5617
2,38682,5,265898,23575
2,57356,2,31222,267613
2,394141,2,31222,267613
2,21541,2,30083,3356
2,47850,2,31409,61955
2,43122,2,22108,8220
2,55130,4,31222,25999
2,268475,2,27862,3549
2,395171,2,30083,1299
2,42919,2,56679,31133
2,393339,2,31222,174
2,53909,3,31222,2734
2,200802,3,56679,20485
2,200507,1,31222,31222
2,201342,2,30083,6939
2,13919,2,36712,7018
2,60693,2,56679,43727
2,197516,3,265898,8717
2,395380,2,36712,7018
2,25441,2,31222,60501
2,20310,2,36712,7018
2,263243,3,27820,27919
2,59499,2,22108,8220
2,136209,3,56679,3786
2,328106,3,31222,37100
2,15583,2,31222,174
2,57221,2,31409,61955
2,23312,2,26470,6461
2,47332,3,31222,39180
2,42719,2,56679,12883
2,54790,2,30083,3356
2,205199,2,49867,39351
2,10444,2,30083,3356
2,9189,3,265898,8422
2,16486,3,30083,22546
2,397419,3,26470,7385
2,266829,3,265898,27988
2,24589,2,56679,5518
2,23686,2,30083,6939
2,200045,4,31222,21183
2,60826,2,56679,31261
2,41913,2,197063,8447
2,397121,2,36712,7018
2,49893,2,56679,21453
2,23374,2,31222,174
2,51689,2,43626,8953
2,26364,2,393416,26554
2,268114,3,265898,28125
2,64247,3,27862,11537
2,51390,2,31222,267613
2,393954,2,36712,10913
2,138522,4,31222,58689
2,43658,2,31222,51185
2,52323,2,27862,3549
2,18742,2,31222,174
2,46550,2,31222,174
2,137173,2,3918,9498
2,45697,2,56679,7713
2,197781,2,56679,1820
2,56847,2,56679,12578
2,19689,2,31222,267613
2,22496,3,36712,2828
2,11894,3,31222,13536
2,29515,3,265898,12306
2,271,2,30083,6939
2,6761,2,56679,9049
2,13955,2,30083,3356
2,4622,3,31222,38496
2,199999,3,56679,16175
2,15013,2,36712,7018
2,395954,2,30083,1299
2,26584,2,29898,701
2,61232,2,49867,13030
2,9353,3,31222,7529
2,20274,3,31222,21947
2,135310,4,31222,7565
2,28760,2,265898,52873
2,16815,2,31222,174
2,264796,2,27862,3549
2,3456,3,27862,7843
2,31025,2,265898,52873
2,33543,2,27862,3549
2,395290,2,30083,3356
2,64486,3,56679,205438
2,5740,2,56679,25091
2,397868,2,31222,174
2,13858,2,36712,7018
2,393284,2,36712,7018
2,49829,2,31222,174
2,10058,3,265898,9318
2,266227,3,31222,18881
2,3290,3,30083,42020
2,25521,2,31222,51185
2,11575,2,36712,7018
2,1237,3,265898,9318
2,15472,3,31222,49289
2,16803,2,30083,1299
2,53239,2,265898,28186
2,33461,2,36712,7018
2,34730,2,31409,20804
2,20740,2,22108,8220
2,29484,3,265898,12329
2,30689,3,30083,23520
2,5413,2,56679,12578
2,21413,2,265898,52873
2,34015,3,197063,3320
2,394195,3,30083,30688
2,265202,3,56679,4230
2,136574,3,30083,137001
2,196677,3,31222,13110
2,14995,3,29898,33363
2,50204,2,31222,267613
2,197276,2,56679,199599
2,48295,2,27862,3549
2,20347,2,30083,1299
2,47813,2,31222,174
2,199196,2,49867,13237
2,61377,3,197063,3320
2,131396,3,265898,7552
2,8711,2,56679,12389
2,47762,2,27862,3549
2,14873,3,31222,6327
2,54893,2,31222,174
2,34431,2,209252,5588
2,19685,2,30083,3356
2,41700,3,197063,3320
2,137994,3,31222,17660
2,52992,2,265898,1916
2,31412,2,30083,1299
2,27450,2,36712,7018
2,393409,2,36712,7018
2,393707,2,36712,7018
2,40549,2,29898,701
2,263089,2,265898,52873
2,49770,2,56679,25091
2,44018,3,197063,3320
2,31955,3,30083,16904
2,264479,2,265898,52873
2,44371,2,31222,174
2,58980,2,30083,6939
2,51678,2,30083,3356
2,197750,2,43626,6830
2,63878,3,31222,56258
2,26986,3,56679,577
2,21103,2,56679,12389
2,51277,2,31222,24482
2,394844,2,31222,174
2,30346,2,29898,701
2,32202,2,19403,22773
2,7521,3,31222,55391
2,61776,3,31222,18881
2,206608,3,30083,48832
2,6663,2,56679,12578
2,269109,2,265898,52873
2,54538,2,36712,10913
2,31688,2,30083,1299
2,393331,2,31222,174
2,13010,2,30083,3356
2,35247,3,265898,8544
2,56277,3,265898,45758
2,16094,2,56679,12389
2,4777,2,56679,15169
2,7975,2,36712,7018
2,57395,2,30083,1299
2,21548,2,30083,6939
2,133248,2,3918,9498
2,35895,3,265898,20473
2,395479,3,56679,577
2,53230,2,31222,267613
2,52562,2,265898,1916
2,64230,2,31222,174
2,328260,2,197063,37497
2,54191,3,31222,54182
2,44628,2,31222,267613
2,22609,2,36712,7018
2,30641,2,31222,174
2,46906,3,31222,33616
2,60864,2,56679,12389
2,27026,2,30083,6939
2,25895,2,27862,3549
2,7151,2,36712,7018
2,133130,2,31222,174
2,48112,2,43626,6830
2,394094,3,30083,40824
2,266434,3,265898,262354
2,30764,2,197063,8447
2,35177,2,56679,12389
2,18948,3,31222,46887
2,44844,2,56679,12389
2,60241,2,30083,6939
2,26844,2,36712,7018
2,269535,2,265898,263508
2,200086,2,205572,33891
2,262785,2,265898,52873
2,44988,2,31222,51185
2,45538,3,265898,24088
2,55616,4,265898,1237
2,60219,2,31222,267613
2,11327,2,27862,3549
2,47237,2,56679,8449
2,135184,4,3918,45194
2,266215,2,31222,267613
2,33511,2,27862,3549
2,200072,2,31222,174
2,133858,2,56679,19551
2,266397,3,265898,61945
2,199586,3,31222,35661
2,137806,4,27862,17621
2,48032,2,56679,12389
2,22845,2,31222,174
2,204439,2,30083,1299
2,61843,3,56679,4230
2,20652,2,31222,174
2,51419,2,56679,6856
2,11831,3,31222,6391
2,49767,3,56679,29208
2,206157,3,30083,42525
2,7726,2,27862,3549
2,395372,2,27862,3549
2,263086,2,31222,267613
2,41932,2,56679,48276
2,205790,2,30083,3356
2,14997,3,18864,7459
2,48710,3,31222,8903
2,45748,4,265898,23888
2,18676,2,265898,52873
2,17408,2,197063,8447
2,50856,2,31222,267613
2,19730,2,31222,174
2,30404,3,27862,20214
2,266948,3,265898,264186
2,7630,3,56679,7470
2,207063,2,265898,52873
2,12510,2,31222,267613
2,16758,2,36712,7018
2,6904,2,3918,2687
2,208571,3,197063,3320
2,51149,2,56679,25091
2,4057,2,36712,7018
2,40118,2,31222,174
2,201184,3,31222,41435
2,59746,3,265898,8717
2,26140,3,31222,6327
2,197226,2,31222,267613
2,60624,2,30083,6939
2,57160,3,56679,41039
2,15199,3,31222,26935
2,8678,4,56679,8517
2,49017,2,56679,56534
2,205310,2,22108,8220
2,57524,2,30083,6939
2,44525,2,31222,174
2,42834,2,56679,47764
2,263791,3,265898,7049
2,40113,2,27862,3549
2,21502,2,31222,12779
2,46901,3,31222,11722
2,264056,3,265898,264170
2,37912,3,31222,7529
2,201394,2,56679,12389
2,18537,2,30083,3356
2,42398,3,265898,44901
2,714,2,197063,8447
2,199112,2,56679,56534
2,42044,2,31222,267613
2,206121,2,31222,24482
2,13192,2,30083,1299
2,264801,2,27820,27947
2,11888,2,31222,174
2,62629,2,31222,174
2,59793,2,265898,52873
2,16376,2,31222,267613
2,48703,3,56679,3215
2,394474,2,31222,174
2,9422,3,265898,58552
2,42251,2,197063,12552
2,29941,3,31222,19009
2,12152,2,36712,7018
2,16247,2,31222,174
2,19342,2,30083,3356
2,5480,2,56679,3267
2,63963,3,197063,58601
2,12337,2,265898,52873
2,21211,2,56679,8764
2,24278,2,31222,24482
2,17425,3,265898,38040
2,385,3,56679,62000
2,262578,2,265898,52873
2,202453,2,197063,8447
2,262378,3,31222,10429
2,137020,4,31222,58689
2,48848,1,56679,56679
2,263070,2,31222,267613
2,50113,2,56679,25091
2,13006,2,30083,1299
2,51973,1,56679,56679
2,36635,2,27862,3549
2,265426,2,265898,1916
2,25681,2,36712,7018
2,31720,2,203407,3216
2,27423,3,31222,7029
2,263053,2,265898,52873
2,210026,2,31222,267613
2,41669,2,56679,25091
2,16349,2,31222,174
2,60175,3,197063,3320
2,37499,3,31222,15399
2,49824,2,265898,52873
2,7725,2,27862,3549
2,26573,2,30083,3356
2,55095,2,30083,3356
2,56404,2,204095,3303
2,27560,3,31222,7029
2,57503,2,56679,12389
2,33515,2,31222,174
2,3342,2,30083,1299
2,31474,2,26470,6461
2,24747,3,31222,25467
2,51291,3,56679,20485
2,197228,3,31222,6702
2,197756,2,56679,12389
2,16919,2,36712,10913
2,136674,3,3918,23860
2,10455,2,36712,7018
2,38611,2,3918,4826
2,11045,2,36712,7018
2,48930,2,43626,8953
2,17865,3,56679,3786
2,265437,2,265898,52873
2,267139,2,265898,52873
2,59946,2,56679,197204
2,18164,3,265898,9318
2,58099,3,31222,6702
2,264381,2,265898,52873
2,14223,2,27862,3549
2,58979,3,265898,20473
2,49141,2,209252,5588
2,206980,2,56679,20764
2,262247,3,30083,23520
2,44036,3,31222,25472
2,35485,3,31222,25002
2,266933,2,265898,52873
2,266850,3,27862,27833
2,55667,3,31222,56258
2,138087,3,31222,55655
2,8981,2,56679,12389
2,21678,2,29898,701
2,63172,3,56679,5650
2,205609,3,31222,6894
2,7202,3,31222,11096
2,14089,2,36712,7018
2,19265,2,36712,7018
2,396459,2,30083,1299
2,15667,2,31222,174
2,209184,2,31222,174
2,19001,2,30083,3356
2,262605,2,265898,52873
2,16773,2,36712,10913
2,44787,3,31222,3302
2,11589,2,30083,3356
2,135066,3,56679,4657
2,135938,3,197063,45903
2,6652,3,56679,209
2,42525,2,30083,1299
2,22449,2,31222,174
2,60321,2,31222,174
2,63063,2,31222,174
2,46578,2,29898,701
2,6122,2,197063,36351
2,47299,2,204095,3303
2,26326,2,26470,6461
2,12496,2,197063,8447
2,396245,2,27862,3549
2,41737,2,56679,35297
2,198292,2,30083,3356
2,60289,3,197063,8708
2,23572,3,265898,9318
2,200361,3,265898,8717
2,48125,3,56679,3215
2,9177,2,56679,13094
2,135699,2,3918,9498
2,41839,3,56679,1273
2,265190,3,265898,262318
2,25891,3,36712,2828
2,200496,2,56679,12389
2,198048,2,56679,12741
2,136516,4,31222,58689
2,34219,2,31222,174
2,206678,3,56679,25454
2,55238,2,30083,3356
2,204419,2,205572,33891
2,62066,3,265898,12963
2,6876,2,265898,52873
2,138339,2,197063,45352
2,9627,2,3918,4826
2,57883,3,265898,20473
2,25149,3,265898,9119
2,37679,3,31222,37100
2,24316,3,27862,7474
2,264752,4,27862,7303
2,48324,2,30083,3356
2,393784,2,30083,3356
2,200069,2,31222,174
2,206456,2,31222,174
2,48967,2,26470,6461
2,135035,3,30083,18351
2,52941,2,265898,52873
2,32422,2,36712,7018
2,19421,2,30083,3356
2,9328,2,3918,4826
2,44485,2,31222,12874
2,41321,3,197063,3320
2,395708,3,56679,209
2,44033,2,30083,6939
2,19305,2,30083,3356
2,394360,2,26470,6461
2,39324,3,30083,58065
2,268117,3,265898,262594
2,131949,2,30083,6939
2,53436,2,31222,174
2,394900,2,36712,7018
2,19863,2,31222,174
2,49454,2,31222,174
2,22639,3,56679,55222
2,28146,2,265898,52873
2,55196,2,36712,7018
2,15456,2,265898,52873
2,138995,2,197063,63927
2,199403,2,31222,174
2,37350,3,56679,30997
2,13845,3,31222,6327
2,41847,2,31222,50877
2,7219,2,30083,1299
2,49657,2,26470,6461
2,63009,3,30083,17356
2,139943,3,31222,138840
2,29632,2,265898,52873
2,209059,2,30083,6939
2,56417,3,197063,8708
2,42688,3,56679,16190
2,264827,3,265898,7049
2,53119,2,265898,1916
2,265645,2,30083,1299
2,18959,2,31222,174
2,32141,2,26470,6461
2,13927,2,19403,22773
2,43236,2,27862,3549
2,265693,2,27862,3549
2,204600,1,56679,56679
2,263613,2,265898,53062
2,198891,2,31409,61955
2,21707,3,56679,7016
2,50562,3,56679,49788
2,4989,2,30083,3356
2,24764,2,30083,3356
2,54418,2,27862,3549
2,21843,3,56679,209
2,15202,2,29898,701
2,49750,2,197063,20562
2,47251,3,56679,48362
2,24118,3,56679,2914
